Marca,Modelo,Ano,Quilometragem,Idade_Veiculo,Eficiencia_Km,Depreciacao_Estimada,Marca_Preco_Medio,Marca_Elasticidade,Marca_Volume,Idade_x_Km,Km_por_Porta,Marca_x_Idade,Intensidade_Uso,Sweet_Spot,Modelo_Raridade,Is_Premium_Brand,Is_Novo,Cluster,Distancia_Centroide,Idade_vs_Cluster,Km_vs_Cluster,Cluster_Size,Cluster_Percentage,Idade_Veiculo_ZScore_Cluster,Quilometragem_ZScore_Cluster,Is_Outlier,Outlier_Methods,Outlier_Score,Marca_Posicionamento_Intermediária,Marca_Posicionamento_Premium,Faixa_Idade_Novo,Faixa_Idade_Seminovo,Faixa_Idade_Usado,Faixa_Km_Baixa,Faixa_Km_Media,Faixa_Km_Muito_Alta,Cluster_Nome_Médio Seminovo
1.210276929869253,1.4112562891155431,1.2289289530836613,-1.3245263561692795,-1.2289289530836593,-0.498309240291219,1.3041501657013006,1.3062849468768782,0.8832839036436678,-1.3381271647754378,-1.0781465356147144,-1.0950187007794014,1.0793781556463058,-0.498309240291219,-0.2820706581729024,-0.15599394228565577,1.2288369137695085,-0.37727302130186696,1.3228241270556051,-0.5537902760182382,-0.7307240838907915,-0.5388220110291317,-0.9225176378637637,-0.7523008910178586,-0.30437475175166456,0.1698905455726819,-0.22965712254620763,-0.22965712254620763,-0.6928741920967648,-0.6549654254143036,1.5410898134201452,-0.299070718186389,2.6952667418861083,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
-1.2204861347406148,0.5851942894967763,-1.3784354007102937,-0.06309724935547267,1.3784354007102957,-0.5325507817218422,-1.0495333189744915,-0.2452834608306776,-1.7877719485277106,-0.1665862295690791,0.8116015449416105,-0.42708536019875193,-0.6903483265499654,-0.5325507817218422,-0.2820706581729024,-0.9839058880550632,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,0.14195392110142072,1.0529156131613007,-0.07130571293579907,1.0086415689108146,0.9960378824717668,0.28938961475187724,-1.5978136105802245,-0.22965712254620763,-0.22965712254620763,0.8054832486072965,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
-0.8732342683677765,0.23292487685564336,-1.2335818254995183,1.367175711166945,1.2335818254995206,-0.25106210242778765,-1.0005122626161302,-0.5498809415752223,-1.4784654845253369,0.5570125833524955,2.342805771038614,0.5355165715893688,-0.6896004438258933,-0.25106210242778765,-0.2820706581729024,-0.0026769152913210547,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,-0.47789598210870965,0.7635885278599894,1.743790843846976,1.0086415689108146,0.9960378824717668,-0.2954690398276027,1.0188301280204939,-0.22965712254620763,-0.22965712254620763,-0.5897445262932355,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
1.210276929869253,0.8132593045310037,-1.0887282502887432,-1.473407436772268,1.0887282502887452,-0.7809085956340006,-0.9463356167555222,1.3062849468768782,0.8832839036436678,-1.3381271647754378,-0.8904319171929185,-1.3762519516807112,-0.5636813638274648,-0.7809085956340005,-0.2820706581729024,-0.04867202338962147,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,2.3812653563203137,0.47426144255867825,-1.8610683916911128,1.0086415689108146,0.9960378824717668,-0.8803276944070824,1.200078248412968,-0.22965712254620763,-0.22965712254620763,-0.47047850904447885,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
0.8630250634964148,0.2277412174857899,0.7943682274513355,1.170335496563459,-0.7943682274513335,0.66220481569645,0.5733114679899806,-0.8789202740611846,-0.2247978752861946,-0.23550040222827667,-0.07026488253043069,0.40303922211777177,-0.06141723536358318,0.66220481569645,-0.2820706581729024,-0.04867202338962147,-0.813777637044169,-0.37727302130186696,0.5579206188703356,-1.155014463887043,0.036356193114150816,0.2707993977573934,-1.060163215128533,-1.2164616273425377,-1.5417439203145022,-0.600999674921835,-0.22965712254620763,-0.22965712254620763,2.189527983468241,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,1.9291022047408906,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,0.9902475528292576
-0.8732342683677765,-0.33502143141556945,-0.3644603742348667,1.5755988357510562,0.36446037423486877,0.020051433301667178,-0.5770145893138213,-0.5498809415752223,-1.4784654845253369,0.5570125833524955,1.5092360225112902,2.158050455975863,-0.5442740613869713,0.020051433301667212,-0.2820706581729024,0.22729862520018101,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,-0.051178918981713915,-0.9723739839478776,2.008291471509229,1.0086415689108146,0.9960378824717668,0.2971274149854734,1.432317436488379,-0.22965712254620763,-0.22965712254620763,-1.0208945917229126,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
-1.5677380011134532,0.11035608163569983,-0.6541675246564173,-0.8104459927242358,0.6541675246564194,-0.620792813344954,-0.7471588360496139,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,-0.3233820907949214,-0.9300658149389647,-0.5972166915663017,-0.620792813344954,-0.2820706581729024,-0.8612522664595954,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,1.226499733500783,-0.3937198133452552,-1.0197331587773961,1.0086415689108146,0.9960378824717668,-0.8725898941734859,-0.1151603733301612,-0.22965712254620763,-0.22965712254620763,0.40702628436879124,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,1.7526155419215637,-0.5679580783701161,-1.009848494089057
-0.1787305356221,-0.7657931460162701,-0.07475322381331616,-1.5443592530661447,0.07475322381331821,-0.7768125736305604,-0.36919993706564,-1.0861274244127175,0.5234817186249665,-1.0280133878090487,-1.036400301081383,-1.4240039244254208,-0.5147206619976921,-0.7768125736305604,-0.2820706581729024,-0.06400372608905494,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,2.7096514239862035,-1.5510281545504996,-1.9511102235701552,1.0086415689108146,0.9960378824717668,1.466844724144433,1.3408384236996764,-0.22965712254620763,-0.22965712254620763,-1.4313811838296329,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
0.8630250634964148,-1.1564019916480004,1.3737825282944367,1.4582114969339541,-1.3737825282944345,2.451880593081968,1.6007102750025042,-0.8789202740611846,-0.2247978752861946,-0.23550040222827667,-0.6493606117682525,2.0263771294714172,0.9543029929358517,2.451880593081968,-0.2820706581729024,-0.09466713148792189,-0.813777637044169,2.650600343881656,0.5579206188703356,-0.28099816796278493,-1.1209521480910938,0.6361301782973734,-1.060163215128533,-1.2164616273425377,0.36386717117610345,0.5621496591498486,-0.22965712254620763,-0.22965712254620763,0.1429332810056108,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,2.6952667418861083,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,0.9902475528292576
-1.5677380011134532,0.11035608163569983,-1.3784354007102937,-1.2084894911615778,1.3784354007102957,-0.7377847293311417,-1.0495333189744915,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,-0.548395930204573,-0.9648602001550953,-0.7015472941960227,-0.7377847293311417,-0.2820706581729024,-0.8612522664595954,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,2.011819497985755,1.0529156131613007,-1.5248726694897397,1.0086415689108146,0.9960378824717668,0.28938961475187724,0.6745117666994684,-0.22965712254620763,-0.22965712254620763,-0.6218954419605305,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,1.7526155419215637,-0.5679580783701161,-1.009848494089057
0.5157731971235766,-0.1443492316636703,0.7943682274513355,-0.3679407411774074,-0.7943682274513335,-0.13023655777229548,0.5733114679899806,0.5855098941969052,1.090217175568848,1.142783050955675,-0.6514219927057014,-0.6322510469035111,0.16114320542753732,-0.1302365577722955,3.5452109995326926,-0.17132564498508923,1.2288369137695085,-0.37727302130186696,1.3228241270556051,-0.8326615904357966,0.13725717201314197,0.6751387530794802,-0.9225176378637637,-0.7523008910178586,-1.4432321472271106,0.12965505498732635,-0.22965712254620763,-0.22965712254620763,-0.29597524492418115,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,1.9291022047408906,-0.42403041553493054,1.7526155419215637,-0.5679580783701161,0.9902475528292576
0.8630250634964148,0.2277412174857899,1.5186361035052118,0.28378406822574287,-1.5186361035052098,1.93278497999564,1.9284598832635298,-0.8789202740611846,-0.2247978752861946,-0.23550040222827667,-0.9480945168702057,-0.1936273870556925,1.6314498118021417,1.9327849799956396,-0.2820706581729024,-0.04867202338962147,-0.813777637044169,2.650600343881656,0.5579206188703356,-0.036668478874346454,-1.4102792333924048,-0.8542840579200993,-1.060163215128533,-1.2164616273425377,0.9462713719712558,0.7665895299423879,-0.22965712254620763,-0.22965712254620763,0.8232993923276422,-0.6549654254143036,-0.6488914476572247,3.34369077007657,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
0.5157731971235766,-0.1443492316636703,-0.6541675246564173,0.8961719994884129,0.6541675246564194,-0.23005394673999519,-0.7471588360496139,0.5855098941969052,1.090217175568848,1.142783050955675,1.2424544563826494,1.3959376715086855,-0.5267904996227714,-0.23005394673999516,-0.2820706581729024,-0.17132564498508923,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,-1.2483698491150337,-0.3937198133452552,1.146060732954475,1.0086415689108146,0.9960378824717668,-0.8725898941734859,0.08441338607329771,-0.22965712254620763,-0.22965712254620763,0.5805728799920005,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
1.210276929869253,1.4112562891155431,-1.6681425511318442,0.90903612821129,1.6681425511318464,-0.39616264017165015,-1.1340244514281457,1.3062849468768782,0.8832839036436678,-1.3381271647754378,2.250525801366435,0.22717958994032975,-0.6458343398011533,-0.3961626401716501,-0.2820706581729024,-0.15599394228565577,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,-0.22214538044481674,1.631569783763923,1.1623860333659266,1.0086415689108146,0.9960378824717668,1.4591069239108363,0.10993432561405511,-0.22965712254620763,-0.22965712254620763,-0.7499197155007452,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
-1.5677380011134532,-2.0848243631093695,0.2149539266082344,-1.0187825484744113,-0.21495392660823234,-0.5873023262341495,-0.11537454762361488,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,-0.7441981515337216,-1.0702804289060441,-0.3572563055179435,-0.5873023262341496,-0.2820706581729024,-1.2905399420437327,-0.813777637044169,-0.37727302130186696,1.3228241270556051,-0.46060934319503305,1.2945655132183866,-0.1508159814654398,-0.9225176378637637,-0.7523008910178586,0.9032833905598656,-1.0178249547660112,-0.22965712254620763,-0.22965712254620763,0.4901340497814937,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,1.7526155419215637,-0.5679580783701161,0.9902475528292576
-0.1787305356221,-1.1438360998383015,1.3737825282944367,1.0701234143992426,-1.3737825282944345,2.0520342643077396,1.6007102750025042,-1.0861274244127175,0.5234817186249665,-1.0280133878090487,-0.7121972215319653,0.33559451293124687,0.8913213421656231,2.0520342643077396,-0.2820706581729024,-0.0026769152913210547,-0.813777637044169,2.650600343881656,0.5579206188703356,-0.6526307653144877,-1.1209521480910938,0.14362464838797,-1.060163215128533,-1.2164616273425377,0.36386717117610345,-1.0059018428178417,-0.22965712254620763,-0.22965712254620763,1.1196155398486787,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,2.6952667418861083,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,0.9902475528292576
-0.8732342683677765,-1.1137169511994442,1.5186361035052118,-1.6683258232623766,-1.5186361035052098,-0.7488879308804378,1.9284598832635298,-0.5498809415752223,-1.4784654845253369,0.5570125833524955,-1.158809511717372,-1.4806584123426434,1.7648006818092314,-0.7488879308804377,-0.2820706581729024,0.4572741656916831,-0.813777637044169,2.650600343881656,1.3228241270556051,0.23094813493228092,-1.3093782544934136,-0.975122805470846,-0.9225176378637637,-0.7523008910178586,0.8688830171418234,1.5054399362644215,-0.22965712254620763,-0.22965712254620763,-0.955441002291127,-0.6549654254143036,-0.6488914476572247,3.34369077007657,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
0.16852133075073827,1.9871654732219777,0.07010035139745913,-1.2578337265050499,-0.07010035139745706,-0.6818212716544073,-0.24862759433441503,1.9855863064236718,0.22666887398980756,-1.165841733127444,-0.8607427988136682,-1.0202096073140439,-0.18417697953419906,-0.6818212716544072,-0.2820706581729024,2.2970784896236998,1.2288369137695085,-0.37727302130186696,1.3228241270556051,-0.06350748077392293,1.5838925985196979,-0.4541853257196951,-0.9225176378637637,-0.7523008910178586,1.4899122750066096,-0.08918868356286622,-0.22965712254620763,-0.22965712254620763,-0.18144152316793657,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
-1.2204861347406148,1.012827135395879,-0.07475322381331616,1.1743176629245111,0.07475322381331821,0.023486587383357734,-0.36919993706564,-0.2452834608306776,-1.7877719485277106,-0.1665862295690791,0.8710891115141098,0.4057192986749419,-0.4416981669772885,0.02348658738335775,-0.2820706581729024,-0.7539303475635611,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,-0.12606746411874323,-1.5510281545504996,1.4990431705183638,1.0086415689108146,0.9960378824717668,1.466844724144433,0.6362221259417622,-0.22965712254620763,-0.22965712254620763,-1.4984243316043089,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
1.5575287962420914,-0.6340752290232835,-1.3784354007102937,0.9129836670387678,1.3784354007102957,-0.35765441666369296,-1.0495333189744915,-1.135429227007713,-0.49087303017412964,1.7974676912180518,1.9705648532152291,1.4147953116319623,-0.7374029808645296,-0.35765441666369296,-0.2820706581729024,-0.8765839691590289,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,-0.7219923997859322,1.0529156131613007,1.1673956814060489,1.0086415689108146,0.9960378824717668,0.28938961475187724,0.11776578485401855,-0.22965712254620763,-0.22965712254620763,0.27964617825055305,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
-0.1787305356221,-0.7657931460162701,0.7943682274513355,-0.9987505203016404,-0.7943682274513335,-0.4551975468992246,0.5733114679899806,-1.0861274244127175,0.5234817186249665,-1.0280133878090487,-0.889740429480447,-0.7295960884626386,-0.09290806074869754,-0.4551975468992246,3.5452109995326926,-0.06400372608905494,-0.813777637044169,-0.37727302130186696,1.3228241270556051,-1.3132746766548153,0.13725717201314197,-0.12539421487587124,-0.9225176378637637,-0.7523008910178586,-1.4432321472271106,-1.0956428852202764,-0.22965712254620763,-0.22965712254620763,0.5078792398752842,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,1.9291022047408906,-0.42403041553493054,1.7526155419215637,-0.5679580783701161,0.9902475528292576
-1.5677380011134532,0.11035608163569983,1.2289289530836613,-0.2952402344380251,-1.2289289530836593,0.35006780719659153,1.3041501657013006,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,-0.8559397625405553,0.0595310908670291,0.650577315885161,0.35006780719659164,3.5452109995326926,-0.8612522664595954,-0.813777637044169,-0.37727302130186696,1.3228241270556051,-0.5121053401790824,-0.7307240838907915,0.7673997711517346,-0.9225176378637637,-0.7523008910178586,-0.30437475175166456,0.4120729374224681,-0.22965712254620763,-0.22965712254620763,0.056935078076326855,1.5267981502495989,-0.6488914476572247,-0.299070718186389,2.6952667418861083,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
0.16852133075073827,1.100515116635426,0.07010035139745913,-1.5515790938164,-0.07010035139745706,-0.7749428806591404,-0.24862759433441503,1.9855863064236718,0.22666887398980756,-1.165841733127444,-1.050987888485968,-1.428863019748638,-0.18417697953419906,-0.7749428806591403,-0.2820706581729024,2.5883808409129356,1.2288369137695085,-0.37727302130186696,1.3228241270556051,0.2380077983478025,1.5838925985196979,-0.8269646618982781,-0.9225176378637637,-0.7523008910178586,1.4899122750066096,1.051916768543497,-0.22965712254620763,-0.22965712254620763,-0.9748570764870941,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
-0.1787305356221,-0.610753078606098,0.35980750181900967,-0.6304174456711048,-0.3598075018190076,-0.41965709248997757,0.03189284434613703,-1.0861274244127175,0.5234817186249665,-1.0280133878090487,-0.572870857454646,-0.3164370400768598,-0.3613342615435122,-0.41965709248997757,-0.2820706581729024,0.04331819280697936,-0.813777637044169,-0.37727302130186696,1.3228241270556051,-0.7002569055690071,1.0052384279170754,0.3420411026923932,-0.9225176378637637,-0.7523008910178586,0.3166545061131217,-0.8899817865741771,-0.22965712254620763,-0.22965712254620763,1.221118032144643,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,1.9291022047408906,-0.42403041553493054,1.7526155419215637,-0.5679580783701161,0.9902475528292576
-1.5677380011134532,-2.0848243631093695,-0.3644603742348667,-1.6356374315681745,0.36446037423486877,-0.8070810464746259,-0.5770145893138213,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,-1.0904727713109466,-1.4439918577054174,-0.5372265950542122,-0.8070810464746259,-0.2820706581729024,-1.2905399420437327,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,2.7329581620872507,-0.9723739839478776,-2.0669473484277225,1.0086415689108146,0.9960378824717668,0.2971274149854734,1.5219237443711078,-0.22965712254620763,-0.22965712254620763,-0.894622653558348,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
-0.5259824019949383,-0.09636281875617034,-1.6681425511318442,1.4873505664367834,1.6681425511318464,-0.30082885780293794,-1.1340244514281457,0.5833200081880077,1.3938439475519324,0.6948409286708906,2.999620046943962,2.0590624109621225,-0.6809941498446761,-0.3008288578029379,-0.2820706581729024,0.2886254359979149,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,0.19348779397541194,1.631569783763923,1.8962994712438608,1.0086415689108146,0.9960378824717668,1.4591069239108363,1.2572431042686738,-0.22965712254620763,-0.22965712254620763,-1.5912771326810882,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
-0.5259824019949383,-0.09636281875617034,-0.9438746750779679,0.9876579431918889,0.9438746750779698,-0.2712842901665771,-0.8864611633114949,0.5833200081880077,1.3938439475519324,0.6948409286708906,1.6195283126504978,0.28009362318428455,-0.5819583213900906,-0.27128429016657707,-0.2820706581729024,0.2886254359979149,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,-1.3070385817142292,0.1849343572573671,1.2621615234983647,1.0086415689108146,0.9960378824717668,-1.465186348986562,0.26591088880999025,-0.22965712254620763,-0.22965712254620763,0.17616252361184742,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
0.5157731971235766,-0.1443492316636703,-0.509313949445642,0.8626698607552133,0.509313949445644,-0.20283334368573316,-0.6663367777193939,0.5855098941969052,1.090217175568848,1.142783050955675,1.0718943398872753,1.358358337174452,-0.4944171487968743,-0.20283334368573314,-0.2820706581729024,-0.17132564498508923,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,-1.0159008584072708,-0.6830468986465663,1.103544641035015,1.0086415689108146,0.9960378824717668,-0.28773123959400615,0.01794902804992521,-0.22965712254620763,-0.22965712254620763,0.6273985144570207,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
-0.1787305356221,-0.7657931460162701,-0.3644603742348667,1.2744258624880045,0.36446037423486877,-0.05752303568146577,-0.5770145893138213,-1.0861274244127175,0.5234817186249665,-1.0280133878090487,1.2654165206509773,0.47309409282084514,-0.5850227622058578,-0.05752303568146571,-0.2820706581729024,-0.06400372608905494,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,-0.4555411058743119,-0.9723739839478776,1.626086087044626,1.0086415689108146,0.9960378824717668,0.2971274149854734,0.8348251843867956,-0.22965712254620763,-0.22965712254620763,0.22530507475328748,-0.6549654254143036,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,-1.009848494089057
-0.5259824019949383,0.9530639476479555,0.35980750181900967,-1.3720872735336718,-0.3598075018190076,-0.6975264930245484,0.03189284434613703,0.5833200081880077,1.3938439475519324,0.6948409286708906,-0.9731581431187343,-1.148367760942781,-0.17681175043951358,-0.6975264930245484,-0.2820706581729024,0.27329373329848144,1.2288369137695085,-0.37727302130186696,1.3228241270556051,-0.34216890291696067,1.0052384279170754,-0.5991794810563961,-0.9225176378637637,-0.7523008910178586,0.3166545061131217,0.3546492793305614,-0.22965712254620763,-0.22965712254620763,1.3394168495179208,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,1.9291022047408906,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
-1.5677380011134532,0.056375661282463234,-0.509313949445642,0.022276934672127723,0.509313949445644,-0.4065639437552481,-0.6663367777193939,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,0.34618359230554263,-0.3696268493143782,-0.5689860579135537,-0.4065639437552482,-0.2820706581729024,-1.3058716447431662,-0.813777637044169,-0.37727302130186696,-0.9718863975002033,-0.12073537813981558,-0.6830468986465663,0.03703891200211161,1.0086415689108146,0.9960378824717668,-0.28773123959400615,-1.64929307742629,-0.22965712254620763,-0.22965712254620763,0.15436821039990495,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
0.5157731971235766,0.09097738504666172,1.5186361035052118,1.2993576866615482,-1.5186361035052098,3.3279094417049064,1.9284598832635298,0.5855098941969052,1.090217175568848,1.142783050955675,-0.8384712878149572,1.8481908801088376,2.224944320578463,3.327909441704906,-0.2820706581729024,0.5186009764894169,1.2288369137695085,2.650600343881656,0.5579206188703356,-0.25493320899779187,-1.4102792333924048,0.43453578896349987,-1.060163215128533,-1.2164616273425377,0.9462713719712558,-0.0796916315284274,-0.22965712254620763,-0.22965712254620763,-1.496597694472155,-0.6549654254143036,1.5410898134201452,3.34369077007657,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,1.7606933294614382,0.9902475528292576
-1.5677380011134532,0.11035608163569983,0.2149539266082344,-0.0472897802787744,-0.21495392660823234,-0.2536600129937492,-0.11537454762361488,-0.4571373949611871,-0.10461852581035876,-0.5456141791946658,-0.16744039831833724,0.3376570066295909,-0.3572563055179435,-0.2536600129937492,-0.2820706581729024,-0.8612522664595954,-0.813777637044169,-0.37727302130186696,1.3228241270556051,0.12693275323807018,1.2945655132183866,1.0820627956367923,-0.9225176378637637,-0.7523008910178586,0.9032833905598656,1.3752800091904294,-0.22965712254620763,-0.22965712254620763,-0.5725611205826021,1.5267981502495989,-0.6488914476572247,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,-0.42403041553493054,-0.5705757914845389,-0.5679580783701161,0.9902475528292576
0.5157731971235766,1.3241919888070277,-0.21960679902409144,-1.3717756257315026,0.2196067990240935,-0.7329999185303042,-0.47829830434910886,0.5855098941969052,1.090217175568848,1.142783050955675,-0.8960852964638005,-1.3078517369390212,-0.4167211068147219,-0.7329999185303041,-0.2820706581729024,0.5952594899865843,1.2288369137695085,-0.37727302130186696,-0.9718863975002033,2.346017472706639,-1.2617010692491886,-1.7320919267984876,1.0086415689108146,0.9960378824717668,0.8819860695649533,0.9984525214893526,-0.22965712254620763,-0.22965712254620763,-0.5084239973092062,-0.6549654254143036,1.5410898134201452,-0.299070718186389,-0.37102079154518663,-0.5183758525299678,2.3583213924370545,-0.5705757914845389,-0.5679580783701161,-1.009848494089057
